Movie,Date Watched,Rating,Liked,Review
Men,20 May 2022,★★,False,
Get Out,19 May 2022,★★★★★,True,
Doctor Strange in the Multiverse of Madness,14 May 2022,★★★½,True,
Dazed and Confused,09 May 2022,★★★★★,True,Goat.
Spider-Man: No Way Home,08 May 2022,★★★★½,True,
CODA,08 May 2022,★★★★,True,
Mississippi Grind,06 May 2022,★★★,True,
Beverly Hills Cop,05 May 2022,★★★★½,True,
Rounders,04 May 2022,★★,False,
Fear and Loathing in Las Vegas,02 May 2022,★,False,
Batman & Robin,01 May 2022,½,False,
District 9,30 Apr 2022,★★★★½,True,
Avengers: Endgame,29 Apr 2022,★★★★,True,
Avatar,29 Apr 2022,★★★★½,True,
Lucy,27 Apr 2022,★★★½,True,
The Northman,21 Apr 2022,★★★★,True,
The Unbearable Weight of Massive Talent,21 Apr 2022,★★★★½,True,
Fantastic Beasts: The Secrets of Dumbledore,21 Apr 2022,★★½,False,
The Lost City,21 Apr 2022,★★★,True,
The Forever Purge,18 Apr 2022,★½,False,
Dazed and Confused,17 Apr 2022,★★★★★,True,Goat.
Everything Everywhere All at Once,13 Apr 2022,★★★★½,True,
X,13 Apr 2022,★★★★,True,
Ambulance,13 Apr 2022,★★★½,True,
Rush,12 Apr 2022,★★★★,True,
The Imitation Game,11 Apr 2022,★★★★,True,
Kick-Ass 2,10 Apr 2022,★★½,False,
Brothers,03 Apr 2022,★★★,True,
Apollo 10½: A Space Age Childhood,01 Apr 2022,★★,False,
Serpico,31 Mar 2022,★★½,False,
The Wall,30 Mar 2022,★★½,False,
Top Gun,30 Mar 2022,★★★★½,True,
Under the Shadow,30 Mar 2022,★★½,False,
As Good as It Gets,29 Mar 2022,★★★½,True,
Shithouse,28 Mar 2022,★★★½,True,
"Take the Ball, Pass the Ball",28 Mar 2022,★★★★,True,
The Lobster,23 Mar 2022,★½,False,
American Beauty,23 Mar 2022,★★★★½,True,
The Killing of a Sacred Deer,22 Mar 2022,★★★★,True,
Jackass Forever,22 Mar 2022,★★★★,True,
Eighth Grade,21 Mar 2022,★★★,True,
Turning Red,21 Mar 2022,★★★★½,True,
Mainstream,16 Mar 2022,★★★,True,
After Yang,16 Mar 2022,★★★½,True,
Drive My Car,12 Mar 2022,★★★½,True,
Batman: Mask of the Phantasm,12 Mar 2022,★★★½,True,
Scream,09 Mar 2022,★★½,False,
Mogul Mowgli,09 Mar 2022,★★★,True,
The Wedding Singer,09 Mar 2022,★★★,True,
Snakes on a Plane,08 Mar 2022,★★★,True,
Batman Forever,08 Mar 2022,★★,False,
Caddyshack,07 Mar 2022,★★★★,True,
Batman Returns,07 Mar 2022,★★,False,
Batman,06 Mar 2022,★,False,
The Dark Knight,05 Mar 2022,★★★★★,True,
Incredibles 2,05 Mar 2022,★★★★½,True,
The Batman,04 Mar 2022,★★★★★,True,
The Incredibles,03 Mar 2022,★★★★★,True,
Toy Story 3,03 Mar 2022,★★★★½,True,
Pacific Rim,02 Mar 2022,★★,False,
Horrible Bosses 2,02 Mar 2022,★★★,True,
jeen-yuhs: A Kanye Trilogy,02 Mar 2022,,False,
The Batman,01 Mar 2022,★★★★★,True,
Raya and the Last Dragon,01 Mar 2022,★★★,True,
Prisoners,28 Feb 2022,★★★★★,True,
Happiest Season,27 Feb 2022,★★½,False,
Mommy,25 Feb 2022,★★★★,True,
13 Hours: The Secret Soldiers of Benghazi,25 Feb 2022,★★★,True,
Luca,25 Feb 2022,★★★★,True,
Alone,24 Feb 2022,★★★½,True,
Hitch,24 Feb 2022,★★★½,True,
Willy's Wonderland,23 Feb 2022,★★★,True,
Free Guy,23 Feb 2022,★★★½,True,
News of the World,23 Feb 2022,★★½,False,
I Am Not Your Negro,22 Feb 2022,★★½,False,
Malignant,22 Feb 2022,★★★½,True,
Mikey and Nicky,21 Feb 2022,★½,False,
Paddington 2,21 Feb 2022,★★★★,True,
Paddington,21 Feb 2022,★★★★½,True,
Major League,21 Feb 2022,★★★½,True,
The Wailing,20 Feb 2022,★★,False,
Isle of Dogs,19 Feb 2022,★★★,True,
Extremely Loud & Incredibly Close,19 Feb 2022,½,False,
The Italian Job,19 Feb 2022,★★,False,
Road Trip,18 Feb 2022,★★★★★,True,
Ace Ventura: Pet Detective,18 Feb 2022,★★★½,True,
King Kong,17 Feb 2022,★★½,False,
The Life Aquatic with Steve Zissou,16 Feb 2022,★★★½,True,
Dead Poets Society,16 Feb 2022,★★★★,True,
Howl's Moving Castle,15 Feb 2022,★★★★,True,
The Descendants,15 Feb 2022,★★★½,True,
Kimi,15 Feb 2022,★★★★,True,
The Beta Test,15 Feb 2022,★★★½,True,
300,15 Feb 2022,★½,False,
"Crazy, Stupid, Love.",14 Feb 2022,★★★★½,True,
Star Wars: Episode III – Revenge of the Sith,14 Feb 2022,★★★★,True,
Flee,14 Feb 2022,★★★★,True,
GoodFellas,14 Feb 2022,★★½,False,
The Hangover Part III,13 Feb 2022,★½,True,
Pain & Gain,13 Feb 2022,★★½,True,
7 Prisoners,07 Feb 2022,★★★½,True,
The Tinder Swindler,06 Feb 2022,★★★★,True,
Dirty Grandpa,06 Feb 2022,★★½,False,
Team America: World Police,04 Feb 2022,★★½,False,
The King of Comedy,04 Feb 2022,★★★,True,
Snatch,02 Feb 2022,★★★,True,
Chappie,02 Feb 2022,★★★,True,
Boogie,02 Feb 2022,★,False,
V for Vendetta,01 Feb 2022,★★★,True,
Rain Man,31 Jan 2022,★★★★,True,
Annihilation,31 Jan 2022,★★★★,True,
The Fallout,31 Jan 2022,★★,False,
Memento,30 Jan 2022,★★★★½,True,
Freaky,29 Jan 2022,★★★½,True,
Dead Poets Society,27 Jan 2022,★★★★,True,
Nobody,21 Jan 2022,★★½,False,
The Eyes of Tammy Faye,21 Jan 2022,★★★½,True,
The Tender Bar,20 Jan 2022,★★½,False,
Being the Ricardos,20 Jan 2022,★★★,True,
Kajillionaire,19 Jan 2022,★★,False,
The Royal Tenenbaums,19 Jan 2022,★★★,True,
Encanto,19 Jan 2022,★½,False,
The Hand of God,19 Jan 2022,★★,False,
The Florida Project,18 Jan 2022,★★★★½,True,
The Mitchells vs. The Machines,18 Jan 2022,★★★★½,True,
Mass,18 Jan 2022,★★★★,True,
Our Friend,17 Jan 2022,★★★★½,True,
The Tragedy of Macbeth,17 Jan 2022,★★★★,True,
The Harder They Fall,13 Jan 2022,★★,False,
Phantom Thread,13 Jan 2022,★★★★★,True,
The Campaign,11 Jan 2022,★★★,True,
The Empty Man,10 Jan 2022,★½,False,
Bo Burnham: Inside,09 Jan 2022,★★★½,True,
Saturday Night Fever,09 Jan 2022,★★★,True,
Spider-Man: No Way Home,07 Jan 2022,★★★★★,True,
Let Me In,07 Jan 2022,★★★½,True,
Inherent Vice,06 Jan 2022,★½,False,
